cosine_similarity,area_ratio,std_ratio,correlation,label
0.11001135764669183,0.9302107078872079,0.9019513591125117,0.057392928088621245,0
0.12201367893099359,0.9536611000852449,0.9102368846240356,0.06828307184447928,0
0.12847477558419168,0.9437536041309258,0.9323663798449605,0.07439944931260123,0
0.11482644887695187,0.9475003067632093,0.9357952203702714,0.0600249629854694,0
0.10939973318568648,0.8328018278195651,0.9976478218413531,0.05779653195900021,0
0.10577998176474067,0.8803208199909396,0.9425323149762744,0.054028465134889035,0
0.1205340869481028,0.8981404959647464,0.9671954507710485,0.06721352681029413,0
0.1264022734742519,0.881444536907244,0.9993100872975225,0.07268477389347866,0
0.12312815485095444,0.9577048695033862,0.8946731027269061,0.06648458247506926,0
0.11904620189079156,0.85411524365272,0.941140037356031,0.06574249329245568,0
0.12182315573122865,0.912984134134241,0.885174437484624,0.06839316559610215,0
0.13024515481607277,0.910526040725104,0.9233762212101919,0.07514726029089819,0
0.13768626928387934,0.9077183333981195,0.9440602277120715,0.0819882931382235,0
0.11888603619040738,0.9188248265105718,0.94950334163553,0.06304875499846557,0
0.113071691800648,0.82263835097871,0.9954646498919255,0.06038413762334414,0
0.11276041392591675,0.8652978922142494,0.95449368093434,0.059586028355782146,0
0.12229914710989226,0.8787089472408085,0.9695947529211965,0.06801016618227293,0
0.12833945669667787,0.8618827964095532,0.9990545036555868,0.07373556790115099,0
0.31724276444133176,0.9313076688771599,0.9868501948165316,0.27607364680788943,0
0.30126202083357995,0.8387408853737236,0.9472303561924983,0.2618246155464536,0
0.27975821353204483,0.880993515997949,0.990723077105705,0.23890924585245202,0
0.31070970638175494,0.8858578157056852,0.9665213935636099,0.27038043428092934,0
0.3089110051659663,0.874291663288906,0.9426223190266326,0.26797419130404077,0
0.30259940824317283,0.9799243385069104,0.9364749926953928,0.2646664377036415,0
0.2832403627604679,0.8713271725629608,0.8912193649969264,0.2468064986900882,0
0.2772072950576974,0.9132887372060935,0.9313661595868066,0.24035249706337053,0
0.29445887093648543,0.9279872204407948,0.9168540830912341,0.2573258734943904,0
0.2889036052578134,0.9062061926718235,0.8869499430516793,0.2511256941409177,0
0.3143907200727434,0.9409884631414233,0.9016557996589468,0.27335922788957595,0
0.29178102833391023,0.9443787344406697,0.9543435645396758,0.25198767122241156,0
0.27078645393914746,0.9898510468345512,0.9114061968717819,0.229758199435594,0
0.30420641420483463,0.994265063097207,0.9245223953994971,0.26382678435131135,0
0.29819939732892975,0.998946850972726,0.9428983289060938,0.2568376196719435,0
0.3296268059358397,0.9180171512578948,0.9880442666738137,0.28836339404100203,0
0.31131154214328793,0.8284199707810822,0.9452267580473802,0.2714284700901418,0
0.2874108826043428,0.8725725407917061,0.9969830314525625,0.24618244681660995,0
0.32035717722844453,0.8689577089757452,0.9614638391028192,0.27970720768272483,0
0.3211179538031758,0.8696019857104856,0.9422610365580666,0.2796191737272865,0
0.31213674145281367,0.937680988415179,0.972248872012668,0.2714732390356573,0
0.2970218370141357,0.8341471029897615,0.9228385695389902,0.2581468175698307,0
0.2751972836396505,0.8813130279498067,0.9738590598276067,0.23505313477566814,0
0.3035884355436359,0.8871091941730213,0.9472296389892817,0.26363666621778264,0
0.30767706056793404,0.8773781789296039,0.9207846475380431,0.267250236882134,0
0.04954649812659315,0.7804281656878004,0.9142864666878332,-0.0032404189823018155,0
0.053893352617034124,0.7144509623035072,0.8142662678836285,-0.000799351073146769,0
0.05337578307013127,0.790110242521099,0.8893679167268604,-0.001359363629163877,0
0.05247086360234006,0.8312484909502325,0.9523111336159552,-0.0007783223637349427,0
0.052722659323226936,0.7199954320963857,0.8401693151870291,-0.0009772409473179696,0
0.04812768199592,0.951305097663226,0.9911710078228009,0.0010815231101307002,0
0.0530837891786734,0.860117658063394,0.8759551354455174,0.004145860588243249,0
0.050559332794546295,0.9631070923277402,0.9641569972493149,0.001714678399456535,0
0.05045241354044713,0.98705375876365,0.9682127368996788,0.0029424753984941573,0
0.052350992005349664,0.8463780880152979,0.8864192365356918,0.004106517973660852,0
0.0420831635781608,0.8054554418700025,0.9369757844303248,-0.010752194097008604,0
0.04689492171060757,0.7333470755297102,0.8281624579938096,-0.007705346036218328,0
0.04526698820394148,0.8154480098177661,0.9114388452463388,-0.009554582099864886,0
0.044166014667594344,0.8600151880737533,0.9809192799886818,-0.00931869558153952,0
0.04570983334662555,0.7512926003690515,0.8664761637470355,-0.007766534680262654,0
0.04607373948976623,0.8123800332017194,0.9532836652315793,-0.006999231966300397,0
0.05198654045220037,0.7344211858202516,0.8424299639827086,-0.003173021915632003,0
0.04951763549043388,0.8224585083838198,0.9273022606012481,-0.005536444133494083,0
0.04932842593413184,0.8675047191841742,0.9935865407813224,-0.004089348404211034,0
0.05113321293827805,0.7259279474577199,0.8525168780286353,-0.0030038090158718924,0
0.045044066419894675,0.8263059435939412,0.9433131948352618,-0.00664909631400906,0
0.050268648359095114,0.7528166295720977,0.8339411281143225,-0.00310399357475293,0
0.04847746924725845,0.8365571851372766,0.9176035318020748,-0.005143672500748717,0
0.04774187667420385,0.8842997371901249,0.9871929317589363,-0.004414232321171329,0
0.04937116408374918,0.7729484999961688,0.8728755166885197,-0.002793639140392069,0
0.11195732338815537,0.8425697656153854,0.9338291905499402,0.06530075738299808,0
0.1198715458653991,0.874445764243144,0.9350300875910753,0.07213119481446191,0
0.11781567084528513,0.8530227779062898,0.908378010654396,0.06955522839246517,0
0.11154066125095119,0.8004118449802915,0.8713791236207276,0.0640940412880361,0
0.11885769168551495,0.7920850834078474,0.8708059989781013,0.07179723380253314,0
0.1067752751554941,0.9547973115088259,0.9886100406715149,0.0629126628871109,0
0.11300139760044317,0.9966196088193798,0.9868977877983405,0.06843646968071801,0
0.11234448435059956,0.8926423444706787,0.8936161788425548,0.06767519308215827,0
0.10750941040043133,0.8466943353464756,0.8644868993136012,0.06313685801360525,0
0.11334967387445964,0.8974308490429928,0.9117308692541005,0.06956935004933588,0
0.13065644021058676,0.9066712612018725,0.944930897822149,0.08768460632956188,0
0.13858305124786383,0.9353847219990004,0.9416109173654107,0.09458148741311789,0
0.13630400248175245,0.9179195236294128,0.9191771448738538,0.0918620944531767,0
0.1298970460376576,0.8615096650305137,0.8821168522187539,0.08617676422356287,0
0.13868485542024278,0.8419787993265664,0.8688390420794122,0.0954852262339128,0
0.10813983863532528,0.8926609745326234,0.9572028759786949,0.06279034805995645,0
0.11520728985833698,0.927321022948594,0.9564422942235076,0.06890473159176194,0
0.11382214927657085,0.903735423817645,0.9311146546641319,0.06691043204502573,0
0.10753798340839225,0.8473140281413978,0.8946629469464008,0.06130204970535538,0
0.1140984787774987,0.8384808444634515,0.8901508407160443,0.0683940095666267,0
0.11389285006478372,0.9007786656582067,0.9841206676792547,0.06799422677947092,0
0.12106372912897613,0.946967328217126,0.9906885662513548,0.07441141852079092,0
0.11961172192045527,0.9119538239035689,0.9572988115994749,0.0721311383497778,0
0.11302452442147311,0.8416601143184272,0.9079010945060005,0.06608686697826083,0
0.1203117176417229,0.8536779326436539,0.9153363722941904,0.07447775252954225,0
0.1420316004954508,0.8031077308109954,0.8193277071429429,0.09491108223140843,0
0.14053668821793078,0.7779891960993752,0.822838579100708,0.09594449126906553,0
0.1321761055361764,0.7059390235037414,0.7593844945768219,0.08597987651357693,0
0.13493988060509185,0.7419038080678355,0.7986100277698832,0.08953433216217938,0
0.15388088750658926,0.7123730462599419,0.7451867728110486,0.10751077809835968,0
0.12636021706045789,0.9135882699584263,0.8693090911544655,0.0816190492802564,0
0.1288434889328411,0.8686452238204143,0.8733392684676837,0.08587123892528806,0
0.12129203213845348,0.8035482338550216,0.8082552796456194,0.07754135984042196,0
0.12347083658919218,0.8369056772953744,0.8414056184579118,0.08048739849047873,0
0.1373880847476,0.8008801792538213,0.7823502849071842,0.09323990879432245,0
0.13266778828312661,0.8709728866170142,0.8245927287024076,0.08847033594817974,0
0.12364879182055465,0.832261361470725,0.827493132789174,0.08089441034616729,0
0.1296227020737027,0.7592023494396677,0.764618338466321,0.08622734470531834,0
0.13195985917535616,0.7978413595830415,0.7970488178538643,0.08965781831865179,0
0.14079584404931772,0.7589975753952992,0.7393270094018863,0.09694308792121686,0
0.1411239410315309,0.8458437819691184,0.8423688199370606,0.09507737030882557,0
0.13933101377729268,0.8117385635951412,0.8475286594145526,0.09524561407168997,0
0.12986574531942074,0.7481784207227452,0.7822513883697834,0.08483581625574416,0
0.1329087853321938,0.7815290255077046,0.8211569131773424,0.08847582174457942,0
0.14809129314341982,0.7551248082013456,0.7657896806415115,0.10282353037525242,0
0.15124794408776626,0.8682130644383489,0.8713495486375142,0.10539011515055387,0
0.14990968380327238,0.8256178111792474,0.8759660792548544,0.10566721633208206,0
0.14163850286052193,0.7502413085248634,0.7984671540053918,0.09642791885390484,0
0.14552021772106424,0.7948701689515851,0.8433850490402172,0.10130654947449946,0
0.16446452084190794,0.7579641986617632,0.7840566714577022,0.11918099131457902,0
0.07129268999407778,0.9384631131803038,0.8651400870323631,0.023519438236195993,0
0.0676348940948785,0.85853755536809,0.8341350335388817,0.022120510108649294,0
0.07238086980930346,0.8848931796400349,0.856486240234,0.026924878494347035,0
0.07242904762823174,0.8596800267738481,0.8371655951631465,0.02725194484393565,0
0.07534134462310553,0.9041514962017722,0.8537715736954246,0.02890181750893221,0
0.07411910318507473,0.9013532763380424,0.8699387741450175,0.0254446614674967,0
0.06856260654327999,0.8234704018883016,0.8410106163047316,0.02228981237651307,0
0.07252525801209142,0.850094041202454,0.8614754447796585,0.02608747213332381,0
0.0753691027248705,0.8301213560004009,0.8447656926481388,0.029268606541529987,0
0.07639465368304593,0.869340215340273,0.8583808257577618,0.028933780517018778,0
0.08013831310174895,0.926963107892389,0.8893798151319513,0.030878945816355197,0
0.0751409140517244,0.848016964534053,0.8575060536943343,0.028147761743077995,0
0.0804691025608861,0.8740496247872348,0.8804835025219213,0.03356725059583974,0
0.08149775010618199,0.8491454359998849,0.8606215264108745,0.034934262832631555,0
0.08170650512205545,0.8930719483310411,0.8776927757247098,0.03369738377000384,0
0.06973874322232557,0.9828110241233267,0.9171277229956688,0.020826317596722398,0
0.06588058495411733,0.901796615470513,0.8841355955481551,0.019127916571963,0
0.07043108400119998,0.92597076323986,0.9079650101718528,0.023911069616395088,0
0.070554669219006,0.8989290962842724,0.8859958543453073,0.024280421683448142,0
0.07230977059036288,0.9481669796111705,0.9058250605422463,0.024662286764015107,0
0.07537300970178808,0.9931218021561271,0.9277337981732225,0.027270762769744532,0
0.06958950721049494,0.9216660465831235,0.9028654498621335,0.02342713963214923,0
0.0765463728049255,0.9373384324844747,0.9181939089825045,0.030726342410905633,0
0.07685756366826205,0.9230179424141884,0.906850638666499,0.03118954588008697,0
0.07937664458631832,0.9598696874582934,0.9149596951830123,0.03243794871761548,0
0.07646558869687373,0.6982403673830624,0.9211188429761139,0.018854346137124608,0
0.07559574270892014,0.7164524681298107,0.932545342618804,0.018675112258534736,0
0.0792329560613182,0.6871425629644996,0.9127138767155734,0.021412420904198058,0
0.07571714997993068,0.705320474642574,0.9229480095218792,0.018513349512690326,0
0.07537893455148392,0.702562063233151,0.9260703864482354,0.017742091060952706,0
0.0823293931109678,0.7294886102329254,0.9223531777687992,0.023596063856655525,0
0.08179835367318027,0.7454538549027273,0.9334519943447898,0.02357997590511759,0
0.08569252542541955,0.7156367528991903,0.9135275513502719,0.026627849241898014,0
0.08230477248613574,0.7329135486242234,0.9233742247108437,0.023775818727891827,0
0.08200233033623097,0.7317769196987379,0.9266967770992315,0.02315639801471201,0
0.08292953040626282,0.706902813438114,0.89601407904819,0.023348292515321157,0
0.08190749793628721,0.7253408554905177,0.9071291535384801,0.023031857098584282,0
0.08550232300018593,0.6956673284490829,0.887838187130664,0.02569026622972019,0
0.08191277128700737,0.7140707572795025,0.8977933923153404,0.022736031266154012,0
0.08153903063756247,0.7112781247176686,0.900830669977657,0.021911321889146858,0
0.07681320032720494,0.6663430430325074,0.8653911175176056,0.018137861029990064,0
0.07461584971954952,0.6849272885196998,0.8765813241141512,0.01662968191608126,0
0.07855262312221994,0.6567694160991769,0.8583665942446751,0.019625490136396497,0
0.07569958378151193,0.6733821851916159,0.86770243552587,0.017401089948937104,0
0.07528880085453771,0.6709570678496865,0.8709954472907898,0.016538007391505332,0
0.08159006369961617,0.6618833203235192,0.8600908571368887,0.02375172818648671,0
0.08070669396187657,0.675195682495239,0.8706521554295606,0.02324012375457497,0
0.08432833883672264,0.6478417179356002,0.8515840184899967,0.02601434411415568,0
0.08089160599575751,0.6676826419505942,0.861598705712148,0.023401617588291443,0
0.08156322892545793,0.6630692746024738,0.863888116328847,0.023574248919685625,0
0.7978184172248651,0.6566846595030761,0.8003649670360883,0.7854474456713634,0
0.803372304024696,0.67283143392487,0.8105857788506098,0.7913493595088241,0
0.7921328217813268,0.6444280782542734,0.7923349961740432,0.7792974094945375,0
0.8007639977723214,0.6655264057580101,0.8036610515295212,0.788684262214594,0
0.7988788159314221,0.6565063384181291,0.7996915243706948,0.78649191422315,0
0.7952466015320435,0.6079271039951442,0.7766111860993447,0.7838258102289709,0
0.7999210010310335,0.6190513281381242,0.7861071893491122,0.7887998736499441,0
0.791201298285295,0.5934145130306546,0.7690320510047229,0.7795223596466925,0
0.795212712023361,0.6135850316781473,0.7777585066430134,0.7837909117460371,0
0.801085724809548,0.6075624972629766,0.7803684314923668,0.7900450889587618,0
0.7893661989640067,0.6211662127136166,0.7917119637617133,0.7774612920071414,0
0.7944573215254144,0.6339577456240294,0.8017018956826371,0.7828852646170981,0
0.7810540796366143,0.608408210455457,0.783843805831664,0.7686006226715121,0
0.7886135206295773,0.6274445106196177,0.7927066995766019,0.7766671987364914,0
0.7943731934458494,0.6229198908644218,0.7957712257098424,0.782792790287365,0
0.7903291033259625,0.6049299138087951,0.7793239348981525,0.7787380380666895,0
0.7951719382417606,0.6140714565341356,0.7854716951941533,0.7839401928864931,0
0.7848055521827375,0.5881486338066708,0.7677863698632423,0.7729144796043328,0
0.7897577351624879,0.6123588821471319,0.7800377679206832,0.778053352519062,0
0.7944885988207515,0.6128848147454307,0.7852162924674275,0.7829663712687118,0
0.8124006384811601,0.6372351872979941,0.7895876435691777,0.8013674258838901,0
0.817834506807603,0.6514137321098068,0.7994797224087384,0.8071601252826189,0
0.8087643188589662,0.6239145176128046,0.781478998674486,0.7974815153470307,0
0.8150319481162425,0.6420102503334945,0.7907919331637603,0.8041714063558475,0
0.8189849478592239,0.6391590389613923,0.7935357369331474,0.8083845823526902,0
0.22999577506717758,0.6450332954092968,0.8015452642401217,0.1788293030162933,0
0.2316177252305801,0.6854026240060264,0.8362905670817877,0.18143169905080936,0
0.22644634594332136,0.6542319193026178,0.8023898578216117,0.17566800637313582,0
0.2248740447652171,0.6655781856283269,0.8155711999818314,0.17403333444614155,0
0.21721668691593454,0.6868675742165982,0.8227407220093348,0.16695812945739974,0
